Date,ETH-USD,NET,SI=F,^IRX
2024-10-30,0.007332923830771978,0.0036795697426427244,-0.010413233129587597,-0.0038019052099389386
2024-10-31,-0.054747302007758666,-0.02410568872188159,-0.0378912203007492,-0.00697015987933801
2024-11-01,-0.0015569071230169813,-0.0018258139359981051,-0.0034051742866935317,-0.007246422996459967
2024-11-02,-0.008321889126305491,0.0,0.0,0.0
2024-11-03,-0.014004616269904045,0.0,0.0,0.0
2024-11-04,-0.02447820471317373,-0.012181317969915124,-0.0019070558906162727,0.0040825924790665385
2024-11-05,0.0106332889134209,0.014007131905913243,0.005373444773038057,0.0011310118971642454
2024-11-06,0.11730125264069904,0.053280862349941976,-0.04490697914464325,0.001581378332434823
2024-11-07,0.0610238212650149,0.03348350665959279,0.017274068675740068,-0.0022598319566167757
2024-11-08,0.022777538004594824,-0.04719728407210596,-0.012863752127841598,0.0006784536241821038
2024-11-09,0.05543374635533525,0.0,0.0,0.0
2024-11-10,0.01903956214350408,0.0,0.0,0.0
2024-11-11,0.05590174711708531,0.02146660185301128,-0.026463953607600777,-0.0018103415592498964
2024-11-12,-0.03883717170826067,-0.025199547899045813,0.004769221606362062,0.0018103415592499797
2024-11-13,-0.016668377768941905,0.03512545542786463,-0.0031333882238479926,-0.007488970301086721
2024-11-14,-0.042763057630081716,-0.023968080649113908,-0.002684237854947701,-0.0015957987362655436
2024-11-15,0.01431114127592229,-0.023776614821547436,-0.004500710003789498,0.0022789957119504272
2024-11-16,0.009695994492798173,0.0,0.0,0.0
2024-11-17,-0.0185584011251578,0.0,0.0,0.0
2024-11-18,0.0420829005896754,0.027684996823829768,0.02574328178202378,0.002273705399806128
2024-11-19,-0.03053528608605521,0.04325917516598046,0.0014429809973550737,0.001134971070540455
2024-11-20,-0.012677646434410245,0.0010371134725893994,-0.00810765687306724,0.0004535847385183346
2024-11-21,0.08986459438020718,0.07746382048703514,-0.0014223419427708253,0.0006800996329194048
2024-11-22,-0.008801683663305197,-9.588436499324624e-05,0.012761117382108377,0.0004530709243676417
2024-11-23,0.019211127992395893,0.0,0.0,0.0
2024-11-24,-0.009634405505680803,0.0,0.0,0.0
2024-11-25,0.01472139104925894,-0.004808626152249954,-0.035732631544746186,-0.002267518397879459
2024-11-26,-0.02582512070414831,-0.014566192199969703,0.005874844616060839,-0.002272780220407507
2024-11-27,0.09478538754645882,-0.02837492472276785,-0.00915725418242278,-0.002277848776638601
2024-11-28,-0.021401146668093715,0.0,0.0,0.0
2024-11-29,0.003814943374230773,0.004618472806837769,0.018883362909764407,-0.002740372441379683
2024-11-30,0.03074851569555738,0.0,0.0,0.0
2024-12-01,0.0014722430127681644,0.0,0.0,0.0
2024-12-02,-0.018209406755861343,0.05096769865147404,-0.007720785086319549,0.0015994449371107557
2024-12-03,-0.0064658468521986735,-0.0013335816909894461,0.020414851591864232,-0.005265032273702113
2024-12-04,0.05914833494591177,0.05390162824394977,0.01367825181382936,-0.0027580078126687177
2024-12-05,-0.0079251353622021,-0.0023510467097701067,-0.01184574214713371,-0.003458186035497487
2024-12-06,0.0498521437821613,0.022380309455325143,0.001668807975208814,-0.008115951194897875
2024-12-07,-0.0007786523927710283,0.0,0.0,0.0
2024-12-08,0.0007522012085822692,0.0,0.0,0.0
2024-12-09,-0.07434792132244801,0.008023705302792693,0.03249390865051901,-0.00046573241927434604
2024-12-10,-0.023633887951846233,-0.023727116570227438,0.004552551643250545,-0.0018653243404109458
2024-12-11,0.05386366878061331,0.029331819708036763,0.006130209866492007,-0.0070257275189964195
2024-12-12,0.013032853981372694,0.0033129694721337763,-0.04183082396394863,-0.007549001226074651
2024-12-13,0.0072113869709225994,-0.011291650697768798,-0.018519345166517633,-0.001184721012863036
2024-12-14,-0.011003244988306717,0.0,0.0,0.0
2024-12-15,0.021364543575881818,0.0,0.0,0.0
2024-12-16,0.008952800788842093,0.00920052975791304,0.001369142738318804,0.0023680401225480274
2024-12-17,-0.025582213898984484,0.025064798170464225,-0.004047681334720163,0.002834108457719441
2024-12-18,-0.07143741459791197,-0.07468394193042818,-0.005345768345800068,-0.0018885504522873537
2024-12-19,-0.05710555070104135,-0.004777633512016291,-0.0442395340405014,-0.0028395864797117016
2024-12-20,0.015855679498072085,0.037153462288106176,0.01926736893413413,-0.0011854506753223638
2024-12-21,-0.039751344867883016,0.0,0.0,0.0
2024-12-22,-0.018047184722855183,0.0,0.0,0.0
2024-12-23,0.04131578891043393,-0.009898868801434061,0.007657746818247263,0.0
2024-12-24,0.022081448333140734,0.008922257472733043,0.0028732918924558753,-0.003565147778719474
2024-12-25,0.00033944122820036106,0.0,0.0,0.0
2024-12-26,-0.04748798822014693,0.00026643082862559046,0.002432481565120282,0.0035651477787194286
2024-12-27,-0.0006933298713642455,-0.017920020696768516,-0.013132083395891737,-0.008816970911911463
2024-12-28,0.020511259981722818,0.0,0.0,0.0
2024-12-29,-0.01434319366939035,0.0,0.0,0.0
2024-12-30,0.0020516699153482506,-0.014387443909952714,-0.0186863990233293,0.0009569825745373816
2024-12-31,-0.007134462860039393,-0.012459193791743935,-0.005719629764522131,0.006197879631460374
2025-01-01,0.006273517295701473,0.0,0.0,0.0
2025-01-02,0.0287719812471198,0.04414485340974453,0.023292580090497485,0.0
2025-01-03,0.04354668421094001,0.01927284893021287,0.006192387587816029,-0.0035710889710970214
2025-01-04,0.014511910498409194,0.0,0.0,0.0
2025-01-05,-0.006473868081853754,0.0,0.0,0.0
2025-01-06,0.01488753131858787,-0.006470864562294828,0.01782315281090293,-0.0007156823874874392
2025-01-07,-0.08690776855318222,-0.002811208918073448,0.003454623526523882,0.0030978247695322802
2025-01-08,-0.01647288739964766,0.017701110233052743,0.00016417874723894174,0.0004757029212729392
2025-01-09,-0.03266486590658005,0.0,0.011070788959468593,0.0
2025-01-10,0.014817571558857769,-0.026981263608637812,0.009695924096584976,0.0019006651590366549
2025-01-11,0.004497241268526795,0.0,0.0,0.0
2025-01-12,-0.004968300347394521,0.0,0.0,0.0
2025-01-13,-0.040762470862644534,-0.017105182612744626,-0.032692264938458004,0.0011861262417101164
2025-01-14,0.027736408727976197,0.011584709693318419,0.0013616184127786019,-0.0011861262417100034
2025-01-15,0.06800506244582687,0.0219012932764198,0.03863722097730915,-0.0019006651590366826
2025-01-16,-0.04208191502412488,0.0029655175101138526,0.006492510948055647,-0.0023808944416458112
2025-01-17,0.04888938944737178,0.020174871135239095,-0.01831214518769267,-0.0004769508616721483
2025-01-18,-0.04966217811293385,0.0,0.0,0.0
2025-01-19,-0.029727086231321007,0.0,0.0,0.0
2025-01-20,0.021296025259985578,0.0,0.0,0.0
2025-01-21,0.01494881693485586,0.022700394931953936,0.011564184133518922,0.0009535607358593772
2025-01-22,-0.026550445302571023,0.026674817221905133,-0.0023021753484576053,0.004279636941151263
2025-01-23,0.0287443006707829,0.006801127168541488,-0.018284524731740748,-0.0004746872146561377
2025-01-24,-0.007573233345215728,0.009556406209315459,0.01134608824644439,-0.0019006651590366826
2025-01-25,0.002328295592442531,0.0,0.0,0.0
2025-01-26,-0.024762521012446293,0.0,0.0,0.0
2025-01-27,-0.017837847698675705,0.010731836795417626,-0.025100490430847236,-0.004050933997219196
2025-01-28,-0.03254997236383924,0.10149438919545362,0.015513326008537422,0.0004774063064139945
2025-01-29,0.011594904629125801,-0.025614549295384505,0.016493606712474105,-0.00047740630641394943
2025-01-30,0.04238511728102197,0.005991922016280153,0.03541131463402841,-0.0014337019664620286
2025-01-31,0.015424919053598832,0.00827110162267131,-0.007318772136258967,0.0014337019664620542
2025-02-01,-0.056099456678397046,0.0,0.0,0.0
2025-02-02,-0.08344067699827871,0.0,0.0,0.0
2025-02-03,0.0055182004281227595,-0.011335665735598431,0.008183553194377646,0.0004774063064139945
2025-02-04,-0.05322449942735329,0.023829585239665725,0.015196438471967584,0.005474192849841909
2025-02-05,0.019095058966454467,0.029183198191703584,-0.0009430997788202818,-0.0007122836849936402
2025-02-06,-0.03629869234094331,-0.019384036737460104,-0.010370934627571318,0.000712283684993616
2025-02-07,-0.024928623743827878,0.16351475088626322,-0.005643623451239724,0.0035541663642581476
2025-02-08,0.0038432364127754287,0.0,0.0,0.0
2025-02-09,-0.0013636717798480905,0.0,0.0,0.0
2025-02-10,0.012267164782037834,0.0343834646952168,0.0017612193856637666,0.0
2025-02-11,-0.022183787478293967,0.0003477716074229083,-0.004982734876594645,-0.000709868567616665
2025-02-12,0.05024579395397725,0.0016213957767079246,0.014293460585413838,0.0007098685676167734
2025-02-13,-0.022539920715982806,0.02101241336640818,-0.001377249222357482,-0.0035541663642581446
2025-02-14,0.018582178249458774,-0.030722063428910824,0.0046140602667888025,0.0
2025-02-15,-0.012005247865075232,0.0,0.0,0.0
2025-02-16,-0.011291737700936885,0.0,0.0,0.0
2025-02-17,0.029553083215087584,0.0,0.0,0.0
2025-02-18,-0.027294188903542998,-0.013825005293593816,0.01560885481005093,0.0
2025-02-19,0.01724506306915038,-0.04991929738154101,-0.009772398855257726,0.0011861262417101164
2025-02-20,0.009023070046993532,-0.02656553634891681,0.013576986909350268,-0.0030867914007466505
2025-02-21,-0.029902349843719034,-0.028671601419159524,-0.014092328689147974,-0.0019042845674585905
2025-02-22,0.038492895560236925,0.0,0.0,0.0
2025-02-23,0.020511918097523604,0.0,0.0,0.0
2025-02-24,-0.1153974020454973,-0.02640509873711439,-0.012234930466726147,-0.0016692431233467015
2025-02-25,-0.008079567833921199,-0.03338910571768186,-0.02404739188632005,-0.001911108272875959
2025-02-26,-0.06723293096623037,0.012358685345508715,0.014113256531151561,0.0026267906603632467
2025-02-27,-0.011200727179471915,-0.029409744287944045,-0.01411325653115164,0.0004769508616720758
2025-02-28,-0.029750512811404645,0.0320284824753897,-0.018470875119724065,-0.0004769508616721483
2025-03-01,-0.009546253209763234,0.0,0.0,0.0
2025-03-02,0.12814366644777012,0.0,0.0,0.0
2025-03-03,-0.16073059198113754,-0.01658550446040045,0.02570857039029115,0.0
2025-03-04,0.011327039159087922,-0.013951825886183877,0.0023698236792854266,0.0004769508616720758
2025-03-05,0.032624054470729545,0.019812418444656355,0.023090024999902307,0.0023808944416457744
2025-03-06,-0.01777564914208305,-0.09272566376450292,0.006219525575042806,-0.0019042845674585905
2025-03-07,-0.029249939244508128,-0.033133373441664324,-0.015698890922193207,0.0
2025-03-08,0.028810994834996623,0.0,0.0,0.0
2025-03-09,-0.08827175789597276,0.0,0.0,0.0
2025-03-10,-0.07967653516610547,-0.083381603704924,-0.008422949138073968,-0.0028633004451386105
2025-03-11,0.031049127522702755,0.02923986473460913,0.018814880432237304,0.0023866905709515255
2025-03-12,-0.005673973790330683,-0.005595689762920784,0.01795988298893728,0.00047660987418725174
2025-03-13,-0.02439868843331954,-0.04891583982200502,0.01679161477063795,-0.0021466494297606785
2025-03-14,0.02465264658862097,0.021319098437507077,0.003986100678783673,0.0
2025-03-15,0.014519685568090907,0.0,0.0,0.0
2025-03-16,-0.026125312781194558,0.0,0.0,0.0
2025-03-17,0.02074711426099319,-0.0011199112497350494,-0.0033107942454363255,0.0
2025-03-18,0.002871078927171029,-0.007787474666285374,0.014711851272046782,0.0016700395555733565
2025-03-19,0.06277568959842908,0.021143882109411864,-0.01762160478194523,-0.0011926332491595127
2025-03-20,-0.037455863474503096,0.003057072725816777,-0.005578420399859763,-0.001911108272875959
2025-03-21,-0.008742163255528916,0.010794494758093482,-0.014789415637026342,0.0007170509510839782
2025-03-22,0.0077013049797792395,0.0,0.0,0.0
2025-03-23,0.012677317190986968,0.0,0.0,0.0
2025-03-24,0.035361867539989184,0.038746356508407444,-0.0007513042428155018,-0.000717050951083998
2025-03-25,-0.004687233608202074,0.028399472059212928,0.021913539259017498,0.0
2025-03-26,-0.028736584831997834,-0.051086904740990244,0.0009113558284131655,0.001911108272875914
2025-03-27,-0.003406125470101087,-0.021525958961314033,0.025070177330519788,-0.00047740630641394943
2025-03-28,-0.05484099578862807,-0.031267282718386566,-0.007276267725448901,0.0
2025-03-29,-0.03663361798023462,0.0,0.0,0.0
2025-03-30,-0.01161507948672106,0.0,0.0,0.0
2025-03-31,0.009511248469109864,-0.01959551054873279,-0.005412388429938357,0.0011930886939013072
2025-04-01,0.0439932043987864,0.026014176763727533,-0.008715344215108854,0.001668049898291095
2025-04-02,-0.05956044751702156,0.0330798350385903,0.009933507139511303,0.000714092483753828
2025-04-03,0.011256974898995098,-0.1072676572447544,-0.08008137711888225,-0.004291882091324279
2025-04-04,-0.00016634769948358936,-0.10093166246692334,-0.08956115238527464,-0.007194211465887268
2025-04-05,-0.0051704843188780415,0.0,0.0,0.0
2025-04-06,-0.13574782128357926,0.0,0.0,0.0
2025-04-07,-0.013721334859379302,0.013098823833576953,0.013441372182426027,-0.001204121580090532
2025-04-08,-0.0546327987842089,-0.009294828915844381,0.0027748258496097964,0.0067242995203563895
2025-04-09,0.12465161047070344,0.14414699647888268,0.024402476400346707,0.011896450061513533
2025-04-10,-0.09128324001492942,-0.06477543820019119,0.01141106836288995,-0.007359116090753356
2025-04-11,0.028892475031186984,0.007083854888405042,0.03690313608834836,0.0038049497264951164
2025-04-12,0.04758695132972755,0.0,0.0,0.0
2025-04-13,-0.0289153938739919,0.0,0.0,0.0
2025-04-14,0.016204402070607807,0.008154919218625978,0.008386045000138093,-0.004281559600682395
2025-04-15,-0.021260952961947972,0.018681729142560728,0.004197899033648493,0.001191099036618895
2025-04-16,-0.006648569648291471,0.0037496377329760875,0.021457931925222776,0.0019030390728059208
2025-04-17,0.0028114412594665455,-0.015176207492997971,-0.01548711954277044,-0.0007132436677791121
2025-04-18,0.004021066122809572,0.0,0.0,0.0
2025-04-19,0.014990481640512511,0.0,0.0,0.0
2025-04-20,-0.01587852041533123,0.0,0.0,0.0
2025-04-21,-0.004912655332703996,-0.05515421686085209,0.0023414952364157176,0.0011883814740429924
2025-04-22,0.10653976610910525,0.04500086269929572,0.0117476476084608,0.000712283684993616
2025-04-23,0.021823453566225958,0.054564833874413785,0.01921805172409203,-0.0011874214912574817
2025-04-24,-0.014735575199703031,0.05241411597974696,-0.001074719888308584,-0.0026175282352376345
2025-04-25,0.009449256980928297,0.017760063498445437,-0.014833810048116874,-0.0009535607358593602
2025-04-26,0.019535846133511708,0.0,0.0,0.0
2025-04-27,-0.016054647143695623,0.0,0.0,0.0
2025-04-28,0.0033336826310850502,0.0,3.0411657634893594e-05,0.0
2025-04-29,0.00018001671360959627,0.01011399765650246,0.008601874019253955,-0.0007156823874874392
2025-04-30,-0.0030060374028753173,-0.011933844480320146,-0.022612983680666967,0.0
2025-05-01,0.02501986011273316,0.015037892449363908,-0.010568672775276443,-0.0011940573217919018
2025-05-02,0.001893751208733253,0.013126122025221629,-0.00623264996067137,0.005480828680376242
2025-05-03,-0.004824189543207279,0.0,0.0,0.0
2025-05-04,-0.013862097671099437,0.0,0.0,0.0
2025-05-05,0.0061204042648664225,0.0032948639780135914,0.006729673133900332,0.0
2025-05-06,-0.0025365944781066225,-0.01903429653771735,0.02780414633180272,0.0004751378062637278
2025-05-07,-0.0019195641123836865,-0.00475412232354278,-0.017732496729755336,0.0011869708996496975
2025-05-08,0.19720006321216074,0.021137267799700522,-0.004714297535000773,0.0
2025-05-09,0.06108753297833395,0.06259591474797352,0.00916169439787564,0.0
2025-05-10,0.09622623202823417,0.0,0.0,0.0
2025-05-11,-0.028350466587270695,0.0,0.0,0.0
2025-05-12,-0.005528712106074084,0.0729847240174364,-0.00885282442013804,0.015303430959368152
2025-05-13,0.07101639120680912,0.054673357825872536,0.01471154209757003,0.0011674578256197809
2025-05-14,-0.02649071796891156,0.02709698212547376,-0.01972590686783971,0.0
2025-05-15,-0.024514424159045915,-0.010999508176062118,0.007881637862074197,-0.006320974157694052
2025-05-16,-0.004154641089668359,0.02832538356705174,-0.00999398925079634,-0.004944073338839483
2025-05-17,-0.02416022732598703,0.0,0.0,0.0
2025-05-18,0.009038783738296415,0.0,0.0,0.0
2025-05-19,0.012305960707905102,0.0020971811824529295,0.004808334795945183,0.000707746318866928
2025-05-20,-0.001976377652648227,-0.0006350803715097743,0.02043168571460036,0.0018851028012770907
2025-05-21,0.01109987159403035,-0.0057335564438589625,0.014539084973958429,-0.0030649584331359793
2025-05-22,0.04287428444195701,0.01073948225860633,-0.012509570825573826,-0.0007086948204284048
2025-05-23,-0.053075731196588455,-0.0010751838362853513,0.011881817792984332,-0.0004726672427275369
2025-05-24,0.0016627539642371373,0.0,0.0,0.0
2025-05-25,0.008310150759836423,0.0,0.0,0.0
2025-05-26,0.004837674772017543,0.0,0.0,0.0
2025-05-27,0.037857000045733294,0.023265598252317582,-0.008890592253535959,-0.006403425207272282
2025-05-28,0.007162632649870233,0.001359123130940155,-0.004414481472766957,0.005220665876951012
2025-05-29,-0.01864939819501646,0.01336873984620415,0.00853922307881762,0.001182759330321328
2025-05-30,-0.03979574968718857,0.010483330134353359,-0.01181736939409807,0.0004726672427274022
2025-05-31,-0.0003384842587673538,0.0,0.0,0.0
2025-06-01,0.0028345344571224593,0.0,0.0,0.0
2025-06-02,0.027544438260729224,0.022707239831999723,0.04955432262623009,0.0
2025-06-03,-0.005313910650714507,0.016770839444574116,-0.0017375087613678431,0.0007086948204284421
2025-06-04,0.005906599013369018,-0.00960739363861286,0.0004636972404338521,0.0011798556318588936
2025-06-05,-0.07659868477592427,0.031161649741191302,0.03333256871244048,-0.0018885504522873537
2025-06-06,0.024895297275804328,0.018764574949189417,0.009370689272759428,0.0
2025-06-07,0.01971027093844131,0.0,0.0,0.0
2025-06-08,-0.00624077827324931,0.0,0.0,0.0
2025-06-09,0.06578641928354498,-0.010462484509474481,0.018236534387529986,0.001888550452287362
2025-06-10,0.048052794989455826,0.008624084860179994,-0.003987439650574705,0.002355767674025659
2025-06-11,-0.014314884050645356,0.002061052799406278,-0.01034281789002882,0.0
2025-06-12,-0.04488379180962811,-0.05079266454652392,0.0012987438501763653,0.0018805593459469553
2025-06-13,-0.027646644951977682,0.006768236737598792,0.0018759345376784683,-0.004236327019972509
2025-06-14,-0.01801050872339616,0.0,0.0,0.0
2025-06-15,0.005272581093273376,0.0,0.0,0.0
2025-06-16,-0.002450025251177809,0.041573023004837895,0.0026975900657251724,0.0018851028012770907
2025-06-17,-0.011816150483902362,0.010873846144664415,0.01935566607328679,-0.007087251381544517
2025-06-18,0.0053783127371164275,0.0009375847903526025,-0.006057647913005043,0.0011847210128630966
2025-06-19,-0.0010495335058742672,0.0,0.0,0.0
2025-06-20,-0.04640733082546842,-0.011644106402824712,-0.024437649882346094,-0.00665240685525542
2025-06-21,-0.04538295151749372,0.0,0.0,0.0
2025-06-22,-0.03192460094781509,0.0,0.0,0.0
2025-06-23,0.08332138861020585,0.025168561978475355,0.004907831516734243,-0.008859193238689935
2025-06-24,0.010753586923480026,0.013826834610710265,-0.012581223755432625,0.005755451716654386
2025-06-25,-0.011792454268337168,0.01959963184234267,0.01069853557138597,0.0014337019664620542
2025-06-26,-0.0013084904486505942,0.004408591126058293,0.013788372377911267,0.0011930886939013072
2025-06-27,0.0031901651171337433,0.016051856352498096,-0.015119459819264816,0.0009535607358593772
2025-06-28,0.00544847929008879,0.0,0.0,0.0
2025-06-29,0.025861987908843406,0.0,0.0,0.0
2025-06-30,-0.005812878698818224,0.009131071737398265,-0.005146767019170644,-0.0016692431233467015
2025-07-01,-0.03298229937844865,-0.05716144350095556,0.006394759637125254,0.008318490646483268
2025-07-02,0.06654592952363875,0.0037238093071363812,0.009488623021671569,-0.0004734505420683503
2025-07-03,0.007621334375845826,0.029876753654620093,0.00978020945508253,0.004017427567404431
2025-07-04,-0.032354464051921744,0.0,-0.0002446708263924116,0.0
2025-07-05,0.0034867008319645725,0.0,0.0,0.0
2025-07-06,0.021207974563753385,0.0,0.0,0.0
2025-07-07,-0.01103726901740234,0.008226651563495764,-0.004360269625795433,0.0011785775420191688
2025-07-08,0.028107853381816286,-0.00020748091420156044,-0.003913192095893367,0.0011771901320065097
2025-07-09,0.057670474379015416,0.003520624548683216,-0.0033230844876732876,-0.00117719013200643
2025-07-10,0.06431827026714018,-0.061658840000687276,0.01872260225614796,-0.001178577542019188
2025-07-11,0.0010286331862912074,-0.00291761393204132,0.04327485466526427,-0.0007077463188670153
2025-07-12,-0.005075463317871468,0.0,0.0,0.0
2025-07-13,0.010292813483774067,0.0,0.0,0.0
2025-07-14,0.013360440086174895,0.008290116021019454,-0.005548430989781301,-0.0021263621388524544
2025-07-15,0.04113496333191673,0.022008660680014808,-0.016462628137999764,0.0009455580054321557
2025-07-16,0.07117212126317728,0.01507537625847922,0.0005020943467253442,-0.0016554265730487864
2025-07-17,0.030748073722898034,0.007557913742111686,0.0053484988038978365,0.0023641213934770533
2025-07-18,0.020562632197560386,0.03139736032957604,0.004378664774949515,-0.001181362063155909
2025-07-19,0.012949634010720346,0.0,0.0,0.0
2025-07-20,0.04465825518044695,0.0,0.0,0.0
2025-07-21,0.001036816217104121,0.0020753134561823693,0.0227106691096158,-0.0016562098723897046
2025-07-22,-0.003787238650889784,-0.03713950315701211,0.005585200918381937,0.0016562098723896781
2025-07-23,-0.0323769537244437,-0.007374324524477678,-0.001068724932451854,0.0023612176950147377
2025-07-24,0.021343166349625905,0.012765166701482198,-0.006564602181705882,0.0011785775420191688
2025-07-25,0.005181053863514262,0.03508050148118423,-0.02212869728845116,0.0
2025-07-26,0.003783586846917838,0.0,0.0,0.0
2025-07-27,0.03515049208380752,0.0,0.0,0.0
2025-07-28,-0.0229227199194111,0.004977038092742473,-0.0037011011461839253,-0.0023584331738780986
2025-07-29,0.0015905946318109279,0.00010023575304463889,0.0015240748387354282,-0.001181362063155909
2025-07-30,0.0038799029350239005,0.007095130354350686,-0.013694800449260934,0.0004726672427274022
2025-07-31,-0.0297144425540805,0.03344000705515975,-0.02736358302676405,0.0007086948204284421
2025-08-01,-0.05800920773041707,-0.03713117984532536,0.006408634549875711,-0.012593720312836433
2025-08-02,-0.02779521078260077,0.0,0.0,0.0
2025-08-03,0.0303756623862349,0.0,0.0,0.0
2025-08-04,0.06143719924574832,0.04250965222062939,0.01094923261068545,-0.006958704062273355
2025-08-05,-0.029217285611139645,-0.004752681669820248,0.013221494196824215,-0.0007225780326203721
2025-08-06,0.01974379278503146,0.03647591637363348,0.0020939815637874963,-0.004104846613712374
2025-08-07,0.06066555755519165,-0.023899516863952443,0.010326262845232513,0.001209071479962494
2025-08-08,0.02411041626824569,-0.028143705115062406,0.00676460609637975,-0.0012090714799624035
2025-08-09,0.06136011362803994,0.0,0.0,0.0
2025-08-10,-0.0022027595957320296,0.0,0.0,0.0
2025-08-11,-0.006426241550935542,-0.01690657071052653,-0.019848469853247078,0.0024166828712550215
2025-08-12,0.08259681973596456,0.005749724202492081,0.006273085276564444,-0.0031427587976470338
2025-08-13,0.03538349736429032,-0.014888145672807674,0.01570760058111391,-0.004854373689207107
2025-08-14,-0.04474079806887247,-0.020065485951979076,-0.013519958883922833,0.00048646437636847136
2025-08-15,-0.024072338519640694,0.02791065960152036,-0.0023195075284289193,0.0
2025-08-16,-0.0031148977647721,0.0,0.0,0.0
2025-08-17,0.010583067342857232,0.0,0.0,0.0
2025-08-18,-0.03660110203095192,0.007240616137744097,0.0015030447981110365,0.0026715635134947923
2025-08-19,-0.0570251441525558,-0.02938438830935916,-0.018348613749446335,-0.0031580278898632784
2025-08-20,0.06211260552585306,-0.016987386663494915,0.011845514382182482,0.0012157175142869907
2025-08-21,-0.026010882828823047,-0.002228115409554115,0.00850368475593492,0.0031541969977018614
2025-08-22,0.1345301555861272,0.017483830334258797,0.025342079023089208,-0.009737166461806609
2025-08-23,-0.011503359080490645,0.0,0.0,0.0
2025-08-24,0.0007445011882122046,0.0,0.0,0.0
2025-08-25,-0.08892030986931461,-0.0014793691455874916,-0.008393464012582622,0.0012223726225958757
2025-08-26,0.05070259165713758,0.013538721185796866,-0.002459194534489997,-0.0012223726225960149
2025-08-27,-0.021317945222453807,0.03313907989086825,0.0027694351598420612,-0.006872849523649471
2025-08-28,0.0008400507082163926,0.03908199377048366,0.01286627656061418,0.0029513262859715045
2025-08-29,-0.03316406815035287,-0.022316285836774197,0.02544543743390251,-0.00714724042245265
2025-08-30,0.0032058643303688183,0.0,0.0,0.0
2025-08-31,0.003620590588626398,0.0,0.0,0.0
2025-09-01,-0.017359025442644074,0.0,0.0,0.0
2025-09-02,0.002522157519447648,-0.003167310674724446,0.021435240936227385,-0.002724498530590487
2025-09-03,0.02849484711440696,-0.011311007495420166,0.011402703706401692,-0.003478249129852018
2025-09-04,-0.03466862435314752,0.02054482513788851,-0.015306000859251006,-0.004990085021509486
2025-09-05,0.001916078854581932,0.02097104288464497,0.003976391479531736,-0.022256816752642086
2025-09-06,-0.007632177983046839,0.0,0.0,0.0
2025-09-07,0.0072510704136302725,0.0,0.0,0.0
2025-09-08,0.0006326428969182894,0.016144703934280608,0.008533321489745038,0.004592987745276843
2025-09-09,0.00022495659480887043,0.0029325506532780544,-0.01331669065047948,0.0038114910342992433
2025-09-10,0.009264012590971931,0.01997667352501206,0.006218724240319515,-0.0033024318606976557
2025-09-11,0.025445771445145746,0.0074618793834047735,0.013618445157770219,-0.0005090591736015014
2025-09-12,0.055375833984928235,-0.01488946699717361,0.016412585827095046,0.0
2025-09-13,-0.01003190137015891,0.0,0.0,0.0
2025-09-14,-0.012628630251366887,0.0,0.0,0.0
2025-09-15,-0.018120801633332004,0.02096957065277978,0.003062219825449937,-0.0071538061053456285
2025-09-16,-0.005150591340382687,-0.03041217654263325,-0.0010824498677873453,-0.002567392990779337
2025-09-17,0.01960617454339147,-0.024751912323185153,-0.017792935340694444,-0.005671599117204424
2025-09-18,-0.0006129935246967591,0.04430946397224737,-0.00035957256245239787,0.0030975976494593
2025-09-19,-0.026268833690720465,0.010544891221873604,0.019681761715175473,-0.000515620899583101
2025-09-20,0.002535107207270289,0.0,0.0,0.0
2025-09-21,-0.006925912367546399,0.0,0.0,0.0
2025-09-22,-0.057433330283538045,0.010303452216779228,0.02926022149357021,-0.007766016539729785
2025-09-23,-0.00893214161372529,-0.022235953338863485,0.008932826417680423,-0.00077993529245152
2025-09-24,-0.0028933081415406605,-0.025816315488404573,-0.009435232545841922,0.00337531446718455
2025-09-25,-0.0711200266948419,0.002891387919067402,0.02079777880006118,0.006459099358781428
2025-09-26,0.042402417497849315,-0.008560832138333994,0.033527900927235434,-0.005940867924973404
2025-09-27,-0.0042782702597103876,0.0,0.0,0.0
2025-09-28,0.030104315261995657,0.0,0.0,0.0
2025-09-29,0.018152641761310057,0.010300861350994703,0.008423753442250954,0.0007769056597389105
2025-09-30,-0.017071255792248,-0.01842287490278181,-0.007731717144935334,-0.004670451560731611
2025-10-01,0.04829774681358695,0.011444588047467256,0.02217258492499441,0.0
2025-10-02,0.030958681092087215,0.03396911941141321,-0.027657479526539994,0.0007799352924514822
2025-10-03,0.00598633191392021,-0.03576747091394773,0.0341283401166873,0.0025953791747330307
2025-10-04,-0.0057026245883215225,0.0,0.0,0.0
2025-10-05,0.0058249342556798145,0.0,0.0,0.0
2025-10-06,0.03745846897136311,0.01992298312083282,0.010138165326561265,0.0005182314338078585
2025-10-07,-0.05179439967668895,-0.01660546072710332,-0.018959005487523575,-0.004413861591584255
2025-10-08,0.017039681537971894,0.011934573690907826,0.03082619811195045,0.0
2025-10-09,-0.03563558115607337,0.004308871412403548,-0.037824118441793564,0.0025987516299626613
2025-10-10,-0.12831140837959246,-0.03280184392527871,0.0018765999645109822,0.0
2025-10-11,-0.024336685988953978,0.0,0.0,0.0
2025-10-12,0.1046599548465011,0.0,0.0,0.0
2025-10-13,0.01927314020135495,0.0400621433659921,0.06579207650283045,0.0
2025-10-14,-0.028686087571137622,-0.0227679940109438,0.0036636994399945285,0.0
